0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.302982456140351	0.522807017543859	-0.0389350569405971	-0.0964912280701755	-0.0964912280701755	-0.0964912280701755	-0.0964912280701755	-0.302982456140351	-0.522807017543859	0.0389350569405971	-0.0964912280701755	0.0964912280701755	-0.0964912280701755	0.0964912280701755
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.295112781954887	0.524812030075188	-0.0381593080445475	-0.0939849624060151	-0.0939849624060151	-0.0939849624060151	-0.0939849624060151	-0.295112781954887	-0.524812030075188	0.0381593080445475	-0.0939849624060151	0.0939849624060151	-0.0939849624060151	0.0939849624060151
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.287243107769424	0.526817042606516	-0.0373709964133391	-0.0914786967418547	-0.0914786967418547	-0.0914786967418547	-0.0914786967418547	-0.287243107769424	-0.526817042606516	0.0373709964133391	-0.0914786967418547	0.0914786967418547	-0.0914786967418547	0.0914786967418547
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.27937343358396	0.528822055137845	-0.0365701220469721	-0.0889724310776943	-0.0889724310776943	-0.0889724310776943	-0.0889724310776943	-0.27937343358396	-0.528822055137845	0.0365701220469721	-0.0889724310776943	0.0889724310776943	-0.0889724310776943	0.0889724310776943
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.271503759398496	0.530827067669173	-0.0357566849454463	-0.0864661654135339	-0.0864661654135339	-0.0864661654135339	-0.0864661654135339	-0.271503759398496	-0.530827067669173	0.0357566849454463	-0.0864661654135339	0.0864661654135339	-0.0864661654135339	0.0864661654135339
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.263634085213033	0.532832080200501	-0.0349306851087619	-0.0839598997493735	-0.0839598997493735	-0.0839598997493735	-0.0839598997493735	-0.263634085213033	-0.532832080200501	0.0349306851087619	-0.0839598997493735	0.0839598997493735	-0.0839598997493735	0.0839598997493735
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.255764411027569	0.53483709273183	-0.0340921225369187	-0.0814536340852131	-0.0814536340852131	-0.0814536340852131	-0.0814536340852131	-0.255764411027569	-0.53483709273183	0.0340921225369187	-0.0814536340852131	0.0814536340852131	-0.0814536340852131	0.0814536340852131
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.247894736842105	0.536842105263158	-0.0332409972299169	-0.0789473684210527	-0.0789473684210527	-0.0789473684210527	-0.0789473684210527	-0.247894736842105	-0.536842105263158	0.0332409972299169	-0.0789473684210527	0.0789473684210527	-0.0789473684210527	0.0789473684210527
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.240025062656642	0.538847117794486	-0.0323773091877564	-0.0764411027568923	-0.0764411027568923	-0.0764411027568923	-0.0764411027568923	-0.240025062656642	-0.538847117794486	0.0323773091877564	-0.0764411027568923	0.0764411027568923	-0.0764411027568923	0.0764411027568923
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.232155388471178	0.540852130325814	-0.0315010584104371	-0.0739348370927319	-0.0739348370927319	-0.0739348370927319	-0.0739348370927319	-0.232155388471178	-0.540852130325814	0.0315010584104371	-0.0739348370927319	0.0739348370927319	-0.0739348370927319	0.0739348370927319
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.224285714285714	0.542857142857143	-0.0306122448979592	-0.0714285714285715	-0.0714285714285715	-0.0714285714285715	-0.0714285714285715	-0.224285714285714	-0.542857142857143	0.0306122448979592	-0.0714285714285715	0.0714285714285715	-0.0714285714285715	0.0714285714285715
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.216416040100251	0.544862155388471	-0.0297108686503226	-0.0689223057644111	-0.0689223057644111	-0.0689223057644111	-0.0689223057644111	-0.216416040100251	-0.544862155388471	0.0297108686503226	-0.0689223057644111	0.0689223057644111	-0.0689223057644111	0.0689223057644111
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.208546365914787	0.546867167919799	-0.0287969296675272	-0.0664160401002507	-0.0664160401002507	-0.0664160401002507	-0.0664160401002507	-0.208546365914787	-0.546867167919799	0.0287969296675272	-0.0664160401002507	0.0664160401002507	-0.0664160401002507	0.0664160401002507
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.200676691729323	0.548872180451128	-0.0278704279495732	-0.0639097744360902	-0.0639097744360902	-0.0639097744360902	-0.0639097744360902	-0.200676691729323	-0.548872180451128	0.0278704279495732	-0.0639097744360902	0.0639097744360902	-0.0639097744360902	0.0639097744360902
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.19280701754386	0.550877192982456	-0.0269313634964605	-0.0614035087719298	-0.0614035087719298	-0.0614035087719298	-0.0614035087719298	-0.19280701754386	-0.550877192982456	0.0269313634964605	-0.0614035087719298	0.0614035087719298	-0.0614035087719298	0.0614035087719298
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.184937343358396	0.552882205513784	-0.025979736308189	-0.0588972431077694	-0.0588972431077694	-0.0588972431077694	-0.0588972431077694	-0.184937343358396	-0.552882205513784	0.025979736308189	-0.0588972431077694	0.0588972431077694	-0.0588972431077694	0.0588972431077694
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.177067669172932	0.554887218045113	-0.0250155463847589	-0.056390977443609	-0.056390977443609	-0.056390977443609	-0.056390977443609	-0.177067669172932	-0.554887218045113	0.0250155463847589	-0.056390977443609	0.056390977443609	-0.056390977443609	0.056390977443609
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.169197994987469	0.556892230576441	-0.0240387937261701	-0.0538847117794486	-0.0538847117794486	-0.0538847117794486	-0.0538847117794486	-0.169197994987469	-0.556892230576441	0.0240387937261701	-0.0538847117794486	0.0538847117794486	-0.0538847117794486	0.0538847117794486
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.161328320802005	0.558897243107769	-0.0230494783324225	-0.0513784461152882	-0.0513784461152882	-0.0513784461152882	-0.0513784461152882	-0.161328320802005	-0.558897243107769	0.0230494783324225	-0.0513784461152882	0.0513784461152882	-0.0513784461152882	0.0513784461152882
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.153458646616542	0.560902255639098	-0.0220476002035163	-0.0488721804511278	-0.0488721804511278	-0.0488721804511278	-0.0488721804511278	-0.153458646616542	-0.560902255639098	0.0220476002035163	-0.0488721804511278	0.0488721804511278	-0.0488721804511278	0.0488721804511278
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.145588972431078	0.562907268170426	-0.0210331593394514	-0.0463659147869674	-0.0463659147869674	-0.0463659147869674	-0.0463659147869674	-0.145588972431078	-0.562907268170426	0.0210331593394514	-0.0463659147869674	0.0463659147869674	-0.0463659147869674	0.0463659147869674
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.137719298245614	0.564912280701754	-0.0200061557402278	-0.043859649122807	-0.043859649122807	-0.043859649122807	-0.043859649122807	-0.137719298245614	-0.564912280701754	0.0200061557402278	-0.043859649122807	0.043859649122807	-0.043859649122807	0.043859649122807
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.129849624060151	0.566917293233083	-0.0189665894058454	-0.0413533834586466	-0.0413533834586466	-0.0413533834586466	-0.0413533834586466	-0.129849624060151	-0.566917293233083	0.0189665894058454	-0.0413533834586466	0.0413533834586466	-0.0413533834586466	0.0413533834586466
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.121979949874687	0.568922305764411	-0.0179144603363044	-0.0388471177944862	-0.0388471177944862	-0.0388471177944862	-0.0388471177944862	-0.121979949874687	-0.568922305764411	0.0179144603363044	-0.0388471177944862	0.0388471177944862	-0.0388471177944862	0.0388471177944862
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.114110275689223	0.570927318295739	-0.0168497685316047	-0.0363408521303258	-0.0363408521303258	-0.0363408521303258	-0.0363408521303258	-0.114110275689223	-0.570927318295739	0.0168497685316047	-0.0363408521303258	0.0363408521303258	-0.0363408521303258	0.0363408521303258
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.10624060150376	0.572932330827068	-0.0157725139917463	-0.0338345864661654	-0.0338345864661654	-0.0338345864661654	-0.0338345864661654	-0.10624060150376	-0.572932330827068	0.0157725139917463	-0.0338345864661654	0.0338345864661654	-0.0338345864661654	0.0338345864661654
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0983709273182958	0.574937343358396	-0.0146826967167292	-0.031328320802005	-0.031328320802005	-0.031328320802005	-0.031328320802005	-0.0983709273182958	-0.574937343358396	0.0146826967167292	-0.031328320802005	0.031328320802005	-0.031328320802005	0.031328320802005
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0905012531328322	0.576942355889724	-0.0135803167065534	-0.0288220551378446	-0.0288220551378446	-0.0288220551378446	-0.0288220551378446	-0.0905012531328322	-0.576942355889724	0.0135803167065534	-0.0288220551378446	0.0288220551378446	-0.0288220551378446	0.0288220551378446
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0826315789473686	0.578947368421053	-0.0124653739612188	-0.0263157894736842	-0.0263157894736842	-0.0263157894736842	-0.0263157894736842	-0.0826315789473686	-0.578947368421053	0.0124653739612188	-0.0263157894736842	0.0263157894736842	-0.0263157894736842	0.0263157894736842
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0747619047619048	0.580952380952381	-0.0113378684807256	-0.0238095238095238	-0.0238095238095238	-0.0238095238095238	-0.0238095238095238	-0.0747619047619048	-0.580952380952381	0.0113378684807256	-0.0238095238095238	0.0238095238095238	-0.0238095238095238	0.0238095238095238
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0668922305764412	0.582957393483709	-0.0101978002650737	-0.0213032581453634	-0.0213032581453634	-0.0213032581453634	-0.0213032581453634	-0.0668922305764412	-0.582957393483709	0.0101978002650737	-0.0213032581453634	0.0213032581453634	-0.0213032581453634	0.0213032581453634
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0590225563909774	0.584962406015038	-0.00904516931426311	-0.018796992481203	-0.018796992481203	-0.018796992481203	-0.018796992481203	-0.0590225563909774	-0.584962406015038	0.00904516931426311	-0.018796992481203	0.018796992481203	-0.018796992481203	0.018796992481203
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0511528822055138	0.586967418546366	-0.00787997562829381	-0.0162907268170426	-0.0162907268170426	-0.0162907268170426	-0.0162907268170426	-0.0511528822055138	-0.586967418546366	0.00787997562829381	-0.0162907268170426	0.0162907268170426	-0.0162907268170426	0.0162907268170426
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0432832080200503	0.588972431077694	-0.0067022192071658	-0.0137844611528822	-0.0137844611528822	-0.0137844611528822	-0.0137844611528822	-0.0432832080200503	-0.588972431077694	0.0067022192071658	-0.0137844611528822	0.0137844611528822	-0.0137844611528822	0.0137844611528822
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0354135338345865	0.590977443609022	-0.00551190005087909	-0.0112781954887218	-0.0112781954887218	-0.0112781954887218	-0.0112781954887218	-0.0354135338345865	-0.590977443609022	0.00551190005087909	-0.0112781954887218	0.0112781954887218	-0.0112781954887218	0.0112781954887218
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0275438596491229	0.592982456140351	-0.00430901815943369	-0.00877192982456143	-0.00877192982456143	-0.00877192982456143	-0.00877192982456143	-0.0275438596491229	-0.592982456140351	0.00430901815943369	-0.00877192982456143	0.00877192982456143	-0.00877192982456143	0.00877192982456143
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0196741854636593	0.594987468671679	-0.00309357353282958	-0.00626566416040103	-0.00626566416040103	-0.00626566416040103	-0.00626566416040103	-0.0196741854636593	-0.594987468671679	0.00309357353282958	-0.00626566416040103	0.00626566416040103	-0.00626566416040103	0.00626566416040103
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0118045112781955	0.596992481203007	-0.00186556617106678	-0.00375939849624063	-0.00375939849624063	-0.00375939849624063	-0.00375939849624063	-0.0118045112781955	-0.596992481203007	0.00186556617106678	-0.00375939849624063	0.00375939849624063	-0.00375939849624063	0.00375939849624063
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0.0039348370927319	0.598997493734336	-0.000624996074145277	-0.00125313283208023	-0.00125313283208023	-0.00125313283208023	-0.00125313283208023	-0.0039348370927319	-0.598997493734336	0.000624996074145277	-0.00125313283208023	0.00125313283208023	-0.00125313283208023	0.00125313283208023
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.00393483709273168	0.601002506265664	0.000628136757934924	0.00125313283208017	0.00125313283208017	0.00125313283208017	0.00125313283208017	0.00393483709273168	-0.601002506265664	-0.000628136757934924	0.00125313283208017	-0.00125313283208017	0.00125313283208017	-0.00125313283208017
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0118045112781955	0.603007518796993	0.00189383232517385	0.00375939849624063	0.00375939849624063	0.00375939849624063	0.00375939849624063	0.0118045112781955	-0.603007518796993	-0.00189383232517385	0.00375939849624063	-0.00375939849624063	0.00375939849624063	-0.00375939849624063
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0196741854636591	0.605012531328321	0.00317209062757142	0.00626566416040097	0.00626566416040097	0.00626566416040097	0.00626566416040097	0.0196741854636591	-0.605012531328321	-0.00317209062757142	0.00626566416040097	-0.00626566416040097	0.00626566416040097	-0.00626566416040097
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0275438596491229	0.607017543859649	0.00446291166512775	0.00877192982456143	0.00877192982456143	0.00877192982456143	0.00877192982456143	0.0275438596491229	-0.607017543859649	-0.00446291166512775	0.00877192982456143	-0.00877192982456143	0.00877192982456143	-0.00877192982456143
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0354135338345865	0.609022556390977	0.00576629543784271	0.0112781954887218	0.0112781954887218	0.0112781954887218	0.0112781954887218	0.0354135338345865	-0.609022556390977	-0.00576629543784271	0.0112781954887218	-0.0112781954887218	0.0112781954887218	-0.0112781954887218
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0432832080200503	0.611027568922306	0.00708224194571644	0.0137844611528822	0.0137844611528822	0.0137844611528822	0.0137844611528822	0.0432832080200503	-0.611027568922306	-0.00708224194571644	0.0137844611528822	-0.0137844611528822	0.0137844611528822	-0.0137844611528822
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0511528822055136	0.613032581453634	0.0084107511887488	0.0162907268170426	0.0162907268170426	0.0162907268170426	0.0162907268170426	0.0511528822055136	-0.613032581453634	-0.0084107511887488	0.0162907268170426	-0.0162907268170426	0.0162907268170426	-0.0162907268170426
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0590225563909774	0.615037593984962	0.00975182316693992	0.018796992481203	0.018796992481203	0.018796992481203	0.018796992481203	0.0590225563909774	-0.615037593984962	-0.00975182316693992	0.018796992481203	-0.018796992481203	0.018796992481203	-0.018796992481203
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.066892230576441	0.617042606516291	0.0111054578802897	0.0213032581453634	0.0213032581453634	0.0213032581453634	0.0213032581453634	0.066892230576441	-0.617042606516291	-0.0111054578802897	0.0213032581453634	-0.0213032581453634	0.0213032581453634	-0.0213032581453634
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0747619047619048	0.619047619047619	0.0124716553287982	0.0238095238095238	0.0238095238095238	0.0238095238095238	0.0238095238095238	0.0747619047619048	-0.619047619047619	-0.0124716553287982	0.0238095238095238	-0.0238095238095238	0.0238095238095238	-0.0238095238095238
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0826315789473684	0.621052631578947	0.0138504155124654	0.0263157894736842	0.0263157894736842	0.0263157894736842	0.0263157894736842	0.0826315789473684	-0.621052631578947	-0.0138504155124654	0.0263157894736842	-0.0263157894736842	0.0263157894736842	-0.0263157894736842
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0905012531328322	0.623057644110276	0.0152417384312913	0.0288220551378446	0.0288220551378446	0.0288220551378446	0.0288220551378446	0.0905012531328322	-0.623057644110276	-0.0152417384312913	0.0288220551378446	-0.0288220551378446	0.0288220551378446	-0.0288220551378446
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.0983709273182956	0.625062656641604	0.0166456240852758	0.031328320802005	0.031328320802005	0.031328320802005	0.031328320802005	0.0983709273182956	-0.625062656641604	-0.0166456240852758	0.031328320802005	-0.031328320802005	0.031328320802005	-0.031328320802005
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.10624060150376	0.627067669172932	0.0180620724744191	0.0338345864661654	0.0338345864661654	0.0338345864661654	0.0338345864661654	0.10624060150376	-0.627067669172932	-0.0180620724744191	0.0338345864661654	-0.0338345864661654	0.0338345864661654	-0.0338345864661654
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.114110275689223	0.629072681704261	0.0194910835987211	0.0363408521303258	0.0363408521303258	0.0363408521303258	0.0363408521303258	0.114110275689223	-0.629072681704261	-0.0194910835987211	0.0363408521303258	-0.0363408521303258	0.0363408521303258	-0.0363408521303258
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.121979949874687	0.631077694235589	0.0209326574581818	0.0388471177944862	0.0388471177944862	0.0388471177944862	0.0388471177944862	0.121979949874687	-0.631077694235589	-0.0209326574581818	0.0388471177944862	-0.0388471177944862	0.0388471177944862	-0.0388471177944862
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.12984962406015	0.633082706766917	0.0223867940528012	0.0413533834586466	0.0413533834586466	0.0413533834586466	0.0413533834586466	0.12984962406015	-0.633082706766917	-0.0223867940528012	0.0413533834586466	-0.0413533834586466	0.0413533834586466	-0.0413533834586466
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.137719298245614	0.635087719298246	0.0238534933825793	0.043859649122807	0.043859649122807	0.043859649122807	0.043859649122807	0.137719298245614	-0.635087719298246	-0.0238534933825793	0.043859649122807	-0.043859649122807	0.043859649122807	-0.043859649122807
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.145588972431078	0.637092731829574	0.025332755447516	0.0463659147869674	0.0463659147869674	0.0463659147869674	0.0463659147869674	0.145588972431078	-0.637092731829574	-0.025332755447516	0.0463659147869674	-0.0463659147869674	0.0463659147869674	-0.0463659147869674
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.153458646616542	0.639097744360902	0.0268245802476115	0.0488721804511278	0.0488721804511278	0.0488721804511278	0.0488721804511278	0.153458646616542	-0.639097744360902	-0.0268245802476115	0.0488721804511278	-0.0488721804511278	0.0488721804511278	-0.0488721804511278
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.161328320802005	0.641102756892231	0.0283289677828657	0.0513784461152882	0.0513784461152882	0.0513784461152882	0.0513784461152882	0.161328320802005	-0.641102756892231	-0.0283289677828657	0.0513784461152882	-0.0513784461152882	0.0513784461152882	-0.0513784461152882
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.169197994987469	0.643107769423559	0.0298459180532786	0.0538847117794486	0.0538847117794486	0.0538847117794486	0.0538847117794486	0.169197994987469	-0.643107769423559	-0.0298459180532786	0.0538847117794486	-0.0538847117794486	0.0538847117794486	-0.0538847117794486
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.177067669172932	0.645112781954887	0.0313754310588501	0.056390977443609	0.056390977443609	0.056390977443609	0.056390977443609	0.177067669172932	-0.645112781954887	-0.0313754310588501	0.056390977443609	-0.056390977443609	0.056390977443609	-0.056390977443609
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.184937343358396	0.647117794486216	0.0329175067995804	0.0588972431077694	0.0588972431077694	0.0588972431077694	0.0588972431077694	0.184937343358396	-0.647117794486216	-0.0329175067995804	0.0588972431077694	-0.0588972431077694	0.0588972431077694	-0.0588972431077694
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.19280701754386	0.649122807017544	0.0344721452754694	0.0614035087719298	0.0614035087719298	0.0614035087719298	0.0614035087719298	0.19280701754386	-0.649122807017544	-0.0344721452754694	0.0614035087719298	-0.0614035087719298	0.0614035087719298	-0.0614035087719298
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.200676691729323	0.651127819548872	0.0360393464865171	0.0639097744360902	0.0639097744360902	0.0639097744360902	0.0639097744360902	0.200676691729323	-0.651127819548872	-0.0360393464865171	0.0639097744360902	-0.0639097744360902	0.0639097744360902	-0.0639097744360902
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.208546365914787	0.6531328320802	0.0376191104327234	0.0664160401002506	0.0664160401002506	0.0664160401002506	0.0664160401002506	0.208546365914787	-0.6531328320802	-0.0376191104327234	0.0664160401002506	-0.0664160401002506	0.0664160401002506	-0.0664160401002506
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.216416040100251	0.655137844611529	0.0392114371140885	0.0689223057644111	0.0689223057644111	0.0689223057644111	0.0689223057644111	0.216416040100251	-0.655137844611529	-0.0392114371140885	0.0689223057644111	-0.0689223057644111	0.0689223057644111	-0.0689223057644111
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.224285714285714	0.657142857142857	0.0408163265306122	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.224285714285714	-0.657142857142857	-0.0408163265306122	0.0714285714285714	-0.0714285714285714	0.0714285714285714	-0.0714285714285714
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.232155388471178	0.659147869674185	0.0424337786822947	0.0739348370927319	0.0739348370927319	0.0739348370927319	0.0739348370927319	0.232155388471178	-0.659147869674185	-0.0424337786822947	0.0739348370927319	-0.0739348370927319	0.0739348370927319	-0.0739348370927319
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.240025062656642	0.661152882205514	0.0440637935691359	0.0764411027568922	0.0764411027568922	0.0764411027568922	0.0764411027568922	0.240025062656642	-0.661152882205514	-0.0440637935691359	0.0764411027568922	-0.0764411027568922	0.0764411027568922	-0.0764411027568922
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.247894736842105	0.663157894736842	0.0457063711911357	0.0789473684210527	0.0789473684210527	0.0789473684210527	0.0789473684210527	0.247894736842105	-0.663157894736842	-0.0457063711911357	0.0789473684210527	-0.0789473684210527	0.0789473684210527	-0.0789473684210527
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.255764411027569	0.66516290726817	0.0473615115482943	0.081453634085213	0.081453634085213	0.081453634085213	0.081453634085213	0.255764411027569	-0.66516290726817	-0.0473615115482943	0.081453634085213	-0.081453634085213	0.081453634085213	-0.081453634085213
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.263634085213033	0.667167919799499	0.0490292146406116	0.0839598997493735	0.0839598997493735	0.0839598997493735	0.0839598997493735	0.263634085213033	-0.667167919799499	-0.0490292146406116	0.0839598997493735	-0.0839598997493735	0.0839598997493735	-0.0839598997493735
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.271503759398496	0.669172932330827	0.0507094804680875	0.0864661654135338	0.0864661654135338	0.0864661654135338	0.0864661654135338	0.271503759398496	-0.669172932330827	-0.0507094804680875	0.0864661654135338	-0.0864661654135338	0.0864661654135338	-0.0864661654135338
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.27937343358396	0.671177944862155	0.0524023090307222	0.0889724310776943	0.0889724310776943	0.0889724310776943	0.0889724310776943	0.27937343358396	-0.671177944862155	-0.0524023090307222	0.0889724310776943	-0.0889724310776943	0.0889724310776943	-0.0889724310776943
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.287243107769424	0.673182957393484	0.0541077003285155	0.0914786967418546	0.0914786967418546	0.0914786967418546	0.0914786967418546	0.287243107769424	-0.673182957393484	-0.0541077003285155	0.0914786967418546	-0.0914786967418546	0.0914786967418546	-0.0914786967418546
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.295112781954887	0.675187969924812	0.0558256543614676	0.0939849624060151	0.0939849624060151	0.0939849624060151	0.0939849624060151	0.295112781954887	-0.675187969924812	-0.0558256543614676	0.0939849624060151	-0.0939849624060151	0.0939849624060151	-0.0939849624060151
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.302982456140351	0.67719298245614	0.0575561711295783	0.0964912280701754	0.0964912280701754	0.0964912280701754	0.0964912280701754	0.302982456140351	-0.67719298245614	-0.0575561711295783	0.0964912280701754	-0.0964912280701754	0.0964912280701754	-0.0964912280701754
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.310852130325815	0.679197994987469	0.0592992506328478	0.0989974937343359	0.0989974937343359	0.0989974937343359	0.0989974937343359	0.310852130325815	-0.679197994987469	-0.0592992506328478	0.0989974937343359	-0.0989974937343359	0.0989974937343359	-0.0989974937343359
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.318721804511278	0.681203007518797	0.0610548928712759	0.101503759398496	0.101503759398496	0.101503759398496	0.101503759398496	0.318721804511278	-0.681203007518797	-0.0610548928712759	0.101503759398496	-0.101503759398496	0.101503759398496	-0.101503759398496
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.326591478696742	0.683208020050125	0.0628230978448628	0.104010025062657	0.104010025062657	0.104010025062657	0.104010025062657	0.326591478696742	-0.683208020050125	-0.0628230978448628	0.104010025062657	-0.104010025062657	0.104010025062657	-0.104010025062657
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.334461152882205	0.685213032581454	0.0646038655536083	0.106516290726817	0.106516290726817	0.106516290726817	0.106516290726817	0.334461152882205	-0.685213032581454	-0.0646038655536083	0.106516290726817	-0.106516290726817	0.106516290726817	-0.106516290726817
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.342330827067669	0.687218045112782	0.0663971959975126	0.109022556390977	0.109022556390977	0.109022556390977	0.109022556390977	0.342330827067669	-0.687218045112782	-0.0663971959975126	0.109022556390977	-0.109022556390977	0.109022556390977	-0.109022556390977
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.350200501253133	0.68922305764411	0.0682030891765755	0.111528822055138	0.111528822055138	0.111528822055138	0.111528822055138	0.350200501253133	-0.68922305764411	-0.0682030891765755	0.111528822055138	-0.111528822055138	0.111528822055138	-0.111528822055138
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.358070175438597	0.691228070175439	0.0700215450907972	0.114035087719298	0.114035087719298	0.114035087719298	0.114035087719298	0.358070175438597	-0.691228070175439	-0.0700215450907972	0.114035087719298	-0.114035087719298	0.114035087719298	-0.114035087719298
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.36593984962406	0.693233082706767	0.0718525637401775	0.116541353383459	0.116541353383459	0.116541353383459	0.116541353383459	0.36593984962406	-0.693233082706767	-0.0718525637401775	0.116541353383459	-0.116541353383459	0.116541353383459	-0.116541353383459
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.373809523809524	0.695238095238095	0.0736961451247166	0.119047619047619	0.119047619047619	0.119047619047619	0.119047619047619	0.373809523809524	-0.695238095238095	-0.0736961451247166	0.119047619047619	-0.119047619047619	0.119047619047619	-0.119047619047619
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.381679197994987	0.697243107769423	0.0755522892444143	0.121553884711779	0.121553884711779	0.121553884711779	0.121553884711779	0.381679197994987	-0.697243107769423	-0.0755522892444143	0.121553884711779	-0.121553884711779	0.121553884711779	-0.121553884711779
0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0.389548872180451	0.699248120300752	0.0774209960992708	0.12406015037594	0.12406015037594	0.12406015037594	0.12406015037594	0.389548872180451	-0.699248120300752	-0.0774209960992708	0.12406015037594	-0.12406015037594	0.12406015037594	-0.12406015037594
